fa3b206d3abce5d1b636f468e3e07d2b1701cf4b	3801	research/active/BRAJ-COMPLETE-001/GOUD/report/02_open_layers_and_geo.md	11
95ffa98f29ea735f75db17ddc84d8c96f7f8642f	1908	research/active/BRAJ-COMPLETE-001/GOUD/report/03_quality_gate_and_conclusion.md	11
7e4a7ffc9770f75b0496505741fc468c39101bd4	545	research/active/BRAJ-COMPLETE-001/GOUD/report/INDEX.md	11
f274b8ab52826826d0353bcfc664ba1b24347fb9	2495	research/active/BRAJ-COMPLETE-001/ZILVER/audit.md	12
b4f6ac928e4dbc47dba6f554e3ada3cf6f683ed4	2744	research/active/BRAJ-COMPLETE-001/ZILVER/handoff.yaml	12
f7ad06c4a21305ab365a7554a14739d7616d5e73	1621	research/active/BRAJ-COMPLETE-001/ZILVER/manifest.yaml	12
dc7af9c90173953c4f9d0c9f77bea4912466e443	1872	research/active/BRAJ-COMPLETE-001/ZILVER/report/01_scope_claims_and_corrections.md	12
4b44468b6910e45437e7ad1e7fbb7eb0956c4731	6008	research/active/BRAJ-COMPLETE-001/ZILVER/report/02_candidates_verified.md	12
78f9bdea43e4b99df050095dfb1115282c3fd7ef	3170	research/active/BRAJ-COMPLETE-001/ZILVER/report/03_open_layers_images_reviews_visitability.md	12
ce4fbdf4767f6dcbd0b1df8ae1917119d415647a	2522	research/active/BRAJ-COMPLETE-001/ZILVER/report/04_proximity_conclusion_and_gate.md	12
1e28acf93a00fbcc2c8f180aa324c82ae8706705	477	research/active/BRAJ-COMPLETE-001/ZILVER/report/INDEX.md	12
1b3c549fe42ce839eaa305b8892cf9a4d49c8259	7165	research/active/BRAJ-COMPLETE-001/context/BRONS_CONTEXT.yaml	14
f9332fb0ba46aa96706cbe7d12aca28f164b8e09	4919	research/active/BRAJ-COMPLETE-001/context/GOUD_CONTEXT.yaml	12
605e2899e45e6886af8d8158bb7d97c8ce93b121	10496	research/active/BRAJ-COMPLETE-001/context/ZILVER_CONTEXT.yaml	13
571c5c3452c8bf31930c8604a3a152f041c3c56b	1651	research/active/BRAJ-COMPLETE-001/run.yaml	14
d171ad81d2510e6f3e1604a5a8a16be2838bf540	6422	research/active/BRAJ-COMPLETE-001/scope.md	14
83b75e3457c5bf06f1a842547b00131cfcf77ef7	1050	research/active/BRAJ-COMPLETE-001/state.yaml	8
9f236d1fb6a82eff0c020923afe474b3b6611188	897	research/active/BRAJ-COMPLETE-001/state.yaml	3
872462aa42dcf8188a4ed260862a7f666a1dda97	678	research/active/BRAJ-COMPLETE-001/state.yaml	1
7a4c0467160bbd3fee83b2e2eff0d6368016a7c5	663	research/active/BRAJ-COMPLETE-001/state.yaml	1
70fb073791e855ad2fb6a9593a79424ab1d85a8a	249	research/active/BRAJ-COMPLETE-001/state.yaml	1
3b5192dd4a4a31589f821f85986085c1cfa85d15	1956	research/active/BRAJ-COMPLETE-001/transitions/GOUD_FINAL_VALIDATION.md	11
cdc3fefa47ad50690dfcba81ef7f58d0b6c39b6f	991	research/active/BRAJ-COMPLETE-001/transitions/INDIA2_HANDOFF_PROCESSED.md	8
2a0e1f77a4591940ff61b28585f802a172ce24f5	11936	research/active/KUMAON-COMPLETE-001/BRONS/KUMAON_BRONS_WORKING.kml	3
99b44c3b94d6d4abf9b5048b7dfd5199d77566d9	2090	research/active/KUMAON-COMPLETE-001/BRONS/audit.md	3
d07fcbaaae5fd7d01c4602ee19590eb4409e8606	1850	research/active/KUMAON-COMPLETE-001/BRONS/completeness_matrix.md	3
5afdf430b8c216e588ebaa8feb4b549f22ab7812	663	research/active/KUMAON-COMPLETE-001/BRONS/formal_status_coverage.md	3
1dd7273abe149dbc0ed8d21aada9ae4ad3c75efb	4246	research/active/KUMAON-COMPLETE-001/BRONS/handoff.yaml	3
32872e83bc5b0444872c4df9fb2879bce4d494a4	5045	research/active/KUMAON-COMPLETE-001/BRONS/manifest.yaml	3
6b849c6c72b9506457fa2ef6101ddf583d19753f	2214	research/active/KUMAON-COMPLETE-001/BRONS/report/01_candidate_map.md	3
ac9c4a6eacdd7c12cea2363731342bba33651195	3229	research/active/KUMAON-COMPLETE-001/BRONS/report/02_subclusters_and_detectors.md	3
22e87c097e6a1439b3ec9302d1ace1324d1048e2	2142	research/active/KUMAON-COMPLETE-001/BRONS/report/03_bases_stations_and_connections.md	3
ac56a12d0edf677b1c12d0edb0f4df63b4ea265d	1500	research/active/KUMAON-COMPLETE-001/BRONS/report/04_geo_kml_and_completeness.md	3
b7da2faad29d15decc1d59747e8df26721410f85	1628	research/active/KUMAON-COMPLETE-001/BRONS/report/05_quality_gate_and_conclusion.md	3
bea7ff932d86c3d330c69b922a8ece164c509559	452	research/active/KUMAON-COMPLETE-001/BRONS/report/INDEX.md	3
fa2e02131cbb6f4f4f1b399998db005715afa6db	1599	research/active/KUMAON-COMPLETE-001/GOUD/CANONICAL_INTEGRATION_PROPOSAL.md	2
d1cb312ec9329853e2c290a2e447256cfbc1aa78	14561	research/active/KUMAON-COMPLETE-001/GOUD/KUMAON_COMPLETE.kml	4
739adf902bb2ec5777ece5d23f0e93678258ebe9	10953	research/active/KUMAON-COMPLETE-001/GOUD/MARK_FINAL_REPORT.md	2
a89dbff60101ecf16c96f2997ca3811f7d2a3b4f	2297	research/active/KUMAON-COMPLETE-001/GOUD/audit.md	2
513e60109c0d1981c75b8f85a79f98c833327d95	1230	research/active/KUMAON-COMPLETE-001/GOUD/completeness_matrix.md	4
455644add1a48363f6bb1bf17bbe51dd2ca5c5b4	863	research/active/KUMAON-COMPLETE-001/GOUD/decision.md	2
f3c7cb410b06250ddd4b1dfe5de6ea190835ae88	4155	research/active/KUMAON-COMPLETE-001/GOUD/decision_inputs.md	2
d11dfd0188e0f0d1739289635139fe2291d2fdcf	589	research/active/KUMAON-COMPLETE-001/GOUD/formal_status_coverage.md	4
50c1eca45db9a54ecbc7d4527411fad7c187195e	1378	research/active/KUMAON-COMPLETE-001/GOUD/handoff.yaml	2
95d8b8cae2b8d0ee6b6f0feb0e4175fe63b51bb9	973	research/active/KUMAON-COMPLETE-001/GOUD/location_id_audit.md	2
df21cb2b772f63da0ce2039eec900e11a89f084e	3423	research/active/KUMAON-COMPLETE-001/GOUD/manifest.yaml	2
db7c7bb1c8070b0442d9bb116e61875e12fe04fd	1021	research/active/KUMAON-COMPLETE-001/GOUD/report/01_final_candidate_and_status_map.md	2
3640565c8d676859a69ece49dcbf1106614c0e27	1733	research/active/KUMAON-COMPLETE-001/GOUD/report/02_access_experience_and_visuals.md	2
edb5dc7a82486548e8887455f2ef42d5f3b1e848	1531	research/active/KUMAON-COMPLETE-001/GOUD/report/03_geo_connections_kml_and_route_readiness.md	2
ef880879023651fc61452712323ce48fe5479f40	1476	research/active/KUMAON-COMPLETE-001/GOUD/report/04_quality_gate_and_conclusion.md	2
f32795fa1bcac621753d75545d1bbd13223050e9	458	research/active/KUMAON-COMPLETE-001/GOUD/report/INDEX.md	2
886ad74e8874bcd0dfcf3ff8235870c188ae85fb	2145	research/active/KUMAON-COMPLETE-001/ZILVER/audit.md	2
730f652840bf49c8fe7407a4fc486196fe45a51a	3895	research/active/KUMAON-COMPLETE-001/ZILVER/handoff.yaml	2
3b68eb78f12b884434bca0d543c6d12375c6bb72	5060	research/active/KUMAON-COMPLETE-001/ZILVER/manifest.yaml	2
ac51eb75c3a03bad0c8b0208a7f82d1f086beadd	1853	research/active/KUMAON-COMPLETE-001/ZILVER/report/01_verified_candidate_map.md	2
2e2e9cfcd13dd31ac2cfaf81cb3a0bc3421be694	2604	research/active/KUMAON-COMPLETE-001/ZILVER/report/02_access_experience_and_visuals.md	2
a3ce271d51d167b8aa9b769af23f3af2ae542ddb	1571	research/active/KUMAON-COMPLETE-001/ZILVER/report/03_geo_connections_and_map.md	2
a91b82164ca7d0bd9c228e35aa98bfa752b13dd2	1511	research/active/KUMAON-COMPLETE-001/ZILVER/report/04_conclusion_and_gate.md	2
d16a0a3b01d23e1545597d43b069b845c770cb1e	420	research/active/KUMAON-COMPLETE-001/ZILVER/report/INDEX.md	2
71e0b6d385037691be690201e7c699da7caa598c	16990	research/active/KUMAON-COMPLETE-001/context/BRONS_CONTEXT.yaml	4
3c6f6ba33f328097edd53fbefe705f7e6cea626b	18047	research/active/KUMAON-COMPLETE-001/context/GOUD_CONTEXT.yaml	2
caaf1cad5cd8f4a8cafebe243271138be7395795	19171	research/active/KUMAON-COMPLETE-001/context/ZILVER_CONTEXT.yaml	3
057aee6221364a126a960a1ee4b177e418da9c94	2965	research/active/KUMAON-COMPLETE-001/decision_snapshot.yaml	4
8681d0776d1acd4a5847637cfb3401a5af1ccfdd	2884	research/active/KUMAON-COMPLETE-001/formal_status_snapshot.yaml	4
fbd4a4705349966751308846795a500ea508d019	4578	research/active/KUMAON-COMPLETE-001/known_locations_snapshot.yaml	4
241377bb76f6c1a70100ad614ddc924fd9c27f53	2030	research/active/KUMAON-COMPLETE-001/location_id_plan.yaml	4
ebcafc6b9a7c3af316177f72bb365a4c6062adae	3376	research/active/KUMAON-COMPLETE-001/predecessor_context.md	4
cc26ba82a8d4fafee228bb7aac5f56d7378880f9	4781	research/active/KUMAON-COMPLETE-001/run.yaml	4
bd03682b3169d04a98ec5812e3e5b4925422867b	13156	research/active/KUMAON-COMPLETE-001/scope.md	4
630d324c186e4cb4993af9dcc8d5d10a8d922ef0	2897	research/active/KUMAON-COMPLETE-001/state.yaml	2
813ff9dbd4f0f7160e8f7a3323e558c0200657c9	2004	research/active/KUMAON-COMPLETE-001/state.yaml	1
6c500f23db94fd18f3b24c4782bd3506637391fb	747	research/active/KUMAON-COMPLETE-001/state.yaml	1
cb5fdc7d9b86f6ab3bb7ff519b89f07c521b8c79	2177	research/active/KUMAON-COMPLETE-001/transitions/BRONS_TO_ZILVER_VALIDATION.md	3
16da2719f1076a4a8ab981efebe7394fb26bb03e	2446	research/active/KUMAON-COMPLETE-001/transitions/NEXT_ROLE_HANDOFF_ZILVER.md	3
413df1b64531c5a3a96ca13a99e521c572867f87	2806	research/active/KUMAON-COMPLETE-001/transitions/ZILVER_TO_GOUD_HANDOFF.md	2
31715c64e7ff9fcaa88707f1db7f86d416a710aa	3835	research/active/KUMAON-COMPLETE-001/transitions/ZILVER_TO_GOUD_VALIDATION.md	2
ff71f25cc92d1c2814921052017953be647fe85d	1200	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/MASTER_INDIA_KML_LINKAGE.md	2
9e235551862013fb47752c71895820b4c1eb59f0	1623	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/audit.md	2
bc73321b5f891f93113bd843483773f7f827f926	3120	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/handoff.yaml	2
660f9b67dbec7f78e11f14f54469ddc78bbe36bf	5995	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/manifest.yaml	2
3920b4a210dc396f95a005004f32b4333828d3c3	959	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/next_cluster_decision.md	2
81051ba36a5659e88260207aace1b2978d9e3182	2176	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/report/01_arrival_internal_route_and_bases.md	2
591f6d1994bb87c6c24984450b8a1e1bff888175	1963	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/report/02_exit_next_cluster_and_remaining_chain.md	2
4c635d8827d166aa7701c80d2f4cbfbf00f9d2ab	1490	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/report/03_transport_registers_kml_and_live_controls.md	2
c378e86339246889a5908506b7d5d4fd34bf11cb	1569	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/report/04_quality_gate_and_open_gaps.md	2
53856cb630b7141ff179e7ae171990887ea6b24e	429	research/active/KUMAON-ROUTE-OPTIMIZATION-001/BRONS/report/INDEX.md	2
871d3746a96dd2ca67616d689b985b5eda33327e	11492	research/active/KUMAON-ROUTE-OPTIMIZATION-001/context/BRONS_CONTEXT.yaml	2
32d88cff60c61cf4f3dd4953c4069328307e9816	15901	research/active/KUMAON-ROUTE-OPTIMIZATION-001/context/ZILVER_CONTEXT.yaml	2
9d1e571c3ebf312d0c764247dd26fa8e8f19d902	2996	research/active/KUMAON-ROUTE-OPTIMIZATION-001/issue_requirements.md	2
d9bd40187e57f13faf91a724f678d4c178eb1235	2693	research/active/KUMAON-ROUTE-OPTIMIZATION-001/predecessor_pin.yaml	2
ab9513b3cfceff207c30e79e8ce59b6a4307b2ed	4869	research/active/KUMAON-ROUTE-OPTIMIZATION-001/run.yaml	2
b3f4fbdad3d96b022f575089182528ff64ba2619	7889	research/active/KUMAON-ROUTE-OPTIMIZATION-001/scope.md	2
c005266f8b386e3e8f7d2c384cab3466f3623528	2536	research/active/KUMAON-ROUTE-OPTIMIZATION-001/state.yaml	2
5343354b742010ce64a6dd7be9360f2ee0b43a92	2481	research/active/KUMAON-ROUTE-OPTIMIZATION-001/transitions/BRONS_TO_ZILVER_HANDOFF.md	2
aadf541583528bc7c9f1674315197a2cfdf4e1ae	2389	research/active/KUMAON-ROUTE-OPTIMIZATION-001/transitions/BRONS_TO_ZILVER_VALIDATION.md	2
d78c2c24d456ee4a482e4719a2ff4c3fcad23e1e	1510	research/active/KUMAON-ROUTE-OPTIMIZATION-001/transitions/RUN_REPAIR_001.md	2
510ccbcbc8665b12ba2edff807638558f41a677d	16016	research/active/VARANASI-COMPLETE-001/BRONS/INDIA_ALL_FORMAL_A_B_WORKING_PREPARED.kml	4
dd342c6d1f80c1601502ce9b5586e628a221978b	3101	research/active/VARANASI-COMPLETE-001/BRONS/audit.md	2
c948068948bab5f9f6624a63fe109e27097950b0	659	research/active/VARANASI-COMPLETE-001/BRONS/formal_ab_coverage.md	2
56ff02e8fdc005a9407558f8413d194134f4bcdc	3813	research/active/VARANASI-COMPLETE-001/BRONS/handoff.yaml	2
ca77522e980c6a9e3cf9fc80ff66f01def128d47	3372	research/active/VARANASI-COMPLETE-001/BRONS/manifest.yaml	2
c8376dadb03d95546b88037a7c7b282eabb63b02	1197	research/active/VARANASI-COMPLETE-001/BRONS/report/01_candidate_map.md	2
16f67a67a3f453f8a0ab6b634b6df854d288f2ef	1827	research/active/VARANASI-COMPLETE-001/BRONS/report/02_lineages_and_living_practice.md	2
9af97539496fc8b75fc7b710daa3047f42615349	1631	research/active/VARANASI-COMPLETE-001/BRONS/report/03_ghats_temples_and_sarnath.md	2
73f5ac93159dd94d9e6afe79b8c4055810a81e09	1582	research/active/VARANASI-COMPLETE-001/BRONS/report/04_master_ab_registry_and_kml.md	2
6a3e9694871452490d939fa665c17799c7e9c124	1439	research/active/VARANASI-COMPLETE-001/BRONS/report/05_quality_gate_and_conclusion.md	2
93782220b287d810ab56b6ff3589064450a9d96f	452	research/active/VARANASI-COMPLETE-001/BRONS/report/INDEX.md	2
dd5470fc3574f8eb927779f72ba5f26c0ae9249d	2832	research/active/VARANASI-COMPLETE-001/GOUD/CANONICAL_INTEGRATION_PROPOSAL.md	1
430216ba6c7ae3f3a539cb91e9d977d4bb47de15	16945	research/active/VARANASI-COMPLETE-001/GOUD/MARK_FINAL_REPORT.md	1
fe551784783698f7285d167b30b61d25da38fa7e	2940	research/active/VARANASI-COMPLETE-001/GOUD/audit.md	1
c171332ecb131873be676f2cb6e7d2c9341da403	2089	research/active/VARANASI-COMPLETE-001/GOUD/decision.md	1
e56fe92cbeb2f13c21d7c0fce55c28591e042ae7	3669	research/active/VARANASI-COMPLETE-001/GOUD/decision_inputs.md	1
0b74949874397526f06341578077d6429e9072f4	1426	research/active/VARANASI-COMPLETE-001/GOUD/formal_ab_coverage.md	2
693b14a27f87af7af1f557a705f8d8839e7dc23c	1596	research/active/VARANASI-COMPLETE-001/GOUD/handoff.yaml	1
122edc995af1ea56ca8414447184f4b3c93045d8	1744	research/active/VARANASI-COMPLETE-001/GOUD/location_id_audit.md	1
d0c937e21504b01c6f126e7ccc1fc7c8636be9e5	5199	research/active/VARANASI-COMPLETE-001/GOUD/manifest.yaml	1
050201167b54d3a19dd361e524927f26e37f85b6	979	research/active/VARANASI-COMPLETE-001/GOUD/report/01_final_candidate_and_identity_map.md	1
089128674c40f1f1996593299dd82ca5d86046f5	1220	research/active/VARANASI-COMPLETE-001/GOUD/report/02_practice_access_visuals_and_reviews.md	1
f5f94d2ab18e003f5dbd55faa513611a848609b8	1199	research/active/VARANASI-COMPLETE-001/GOUD/report/03_geo_connections_master_kml_and_ids.md	1
3e844f9839c1a263ea70eb129a1b648cd29d3601	1491	research/active/VARANASI-COMPLETE-001/GOUD/report/04_quality_gate_canonical_integration_and_conclusion.md	1
29450a52ac322437d4b1d04553cf27ae10c8a328	352	research/active/VARANASI-COMPLETE-001/GOUD/report/INDEX.md	1
375868f725c6afe69fd66615c9b15316cdd2ca1e	2543	research/active/VARANASI-COMPLETE-001/ZILVER/audit.md	1
72fa18476478f1a7689e2bc2b4fb73be5ca78991	3170	research/active/VARANASI-COMPLETE-001/ZILVER/handoff.yaml	1
d83b23b1abdfb871cf614ddba6b368567a2a1723	5148	research/active/VARANASI-COMPLETE-001/ZILVER/manifest.yaml	1
21e6308bb049169d2501a84455ab9cc1b553dbe4	2081	research/active/VARANASI-COMPLETE-001/ZILVER/report/01_verified_candidate_map.md	1
3a925e32982277f8cf0035d6131aa49ed9877e5e	2278	research/active/VARANASI-COMPLETE-001/ZILVER/report/02_lineages_practice_and_access.md	1
16d8fda02aa110fc347edc81e60a4f3b20684c70	1730	research/active/VARANASI-COMPLETE-001/ZILVER/report/03_geo_visuals_reviews_and_proximity.md	1
9345de9fd252aa7b78f8f4646852c78a83dce822	1294	research/active/VARANASI-COMPLETE-001/ZILVER/report/04_master_ab_registry_and_kml.md	1
d74926e96aecf4fc036d7663b59b3bfed6cd7432	2037	research/active/VARANASI-COMPLETE-001/ZILVER/report/05_quality_gate_and_conclusion.md	1
6e942474a08e1dd67533b141d31a6e65e6da808d	563	research/active/VARANASI-COMPLETE-001/ZILVER/report/INDEX.md	1
cec6305d6ae8cd91f531d936b9e0283e0ffed006	8147	research/active/VARANASI-COMPLETE-001/context/BRONS_CONTEXT.yaml	2
9bc8f310f5a862415a6f02c28bda3c896efe84f5	15632	research/active/VARANASI-COMPLETE-001/context/GOUD_CONTEXT.yaml	1
69b8b9a56b35a2da0f1b371a8fc85806b1f6a531	12777	research/active/VARANASI-COMPLETE-001/context/ZILVER_CONTEXT.yaml	2
e966ad1522a9aed6581a4b1be2a3247cb6e93044	933	research/active/VARANASI-COMPLETE-001/predecessor_inventory.md	2
b0e000c62188a102144eb68888bcd2864901686a	4471	research/active/VARANASI-COMPLETE-001/run.yaml	2
6a53e3288a9c765feb8c0481ebbb9aa7b3100af5	5609	research/active/VARANASI-COMPLETE-001/scope.md	2
964c716769997c64772795c90515e62391cdbc48	1227	research/active/VARANASI-COMPLETE-001/shared/GEO_REGISTRY_SCHEMA.md	2
1ef3f5dc7b617224d429367eb465fb7727d762aa	2744	research/active/VARANASI-COMPLETE-001/state.yaml	1
0d9170d04209effc1f373335cb09f49200c0f256	2017	research/active/VARANASI-COMPLETE-001/state.yaml	1
723dd701b94b4b4711b796ae943f85ba7e7ae51f	2261	research/active/VARANASI-COMPLETE-001/transitions/BRONS_TO_ZILVER_VALIDATION.md	2
69eb4e3319fadc74cd8e1ca55e21a3a9ca949282	3114	research/active/VARANASI-COMPLETE-001/transitions/NEXT_ROLE_HANDOFF_ZILVER.md	2
24d9a373ef24371a692805f37cdb44c8a9f35286	3271	research/active/VARANASI-COMPLETE-001/transitions/ZILVER_TO_GOUD_HANDOFF.md	1
290b6373d56a3383f9d8f63c5ad14ecaab738cf5	3273	research/active/VARANASI-COMPLETE-001/transitions/ZILVER_TO_GOUD_VALIDATION.md	1
c1db318cc693dec7606acaa7e20909a129c1fd71	1423	research/active/VRINDAVAN-INTEGRATION-001/BRONS/audit.md	18
0f5da8b6d4b0f313e633bd23862b619f3e92be90	962	research/active/VRINDAVAN-INTEGRATION-001/BRONS/handoff.yaml	18
51af5849e96108c2fab4c6a091be8549f641c861	1023	research/active/VRINDAVAN-INTEGRATION-001/BRONS/manifest.yaml	18
5ffda3dc43da4ab04cd843aa44c4f9c17dd5d226	915	research/active/VRINDAVAN-INTEGRATION-001/BRONS/report/01_scope_and_counts.md	18
08b7ddfc09ad5013054d499dd6fc168478b7040f	5578	research/active/VRINDAVAN-INTEGRATION-001/BRONS/report/02_candidates_core.md	18
9ba39892a38cc858a36f8effdc2e1653d80b1a94	2331	research/active/VRINDAVAN-INTEGRATION-001/BRONS/report/03_outside_list_and_overlays.md	18
4f8e7de688d7c570de8b796667f9f88fc25a8c45	1146	research/active/VRINDAVAN-INTEGRATION-001/BRONS/report/04_uncertainties_and_duplicates.md	18
f59034a30b0731989acfbf8e4709bee62a790791	1183	research/active/VRINDAVAN-INTEGRATION-001/BRONS/report/05_ashrams_and_living_practice.md	18
e6034ebade51a6313f8b9d68eaf51ce66ab4dc48	1061	research/active/VRINDAVAN-INTEGRATION-001/BRONS/report/06_conclusion_and_gate.md	18
6877b83bc616b9fed4a52d36e88037bd0868bdee	440	research/active/VRINDAVAN-INTEGRATION-001/BRONS/report/INDEX.md	18
3df1a21bb84b1a1d7dc5332490c3ed24fe650938	3111	research/active/VRINDAVAN-INTEGRATION-001/GOUD/audit.md	17
7371a3e75320a83636adc1281840ad60d5d66147	864	research/active/VRINDAVAN-INTEGRATION-001/GOUD/decision.md	17
62331187f9c64767ab67529e42e65a27792db770	1391	research/active/VRINDAVAN-INTEGRATION-001/GOUD/handoff.yaml	17
9f4018f6ba0918b87370ebfcd9b34ae92d3d4153	1277	research/active/VRINDAVAN-INTEGRATION-001/GOUD/manifest.yaml	17
089ec0fef1b20dac0e3fd44ec9097434fe6d95c9	4580	research/active/VRINDAVAN-INTEGRATION-001/GOUD/report/01_final_candidates.md	17
2aa956c5a877851bc7309c2b24336d892e6620da	2695	research/active/VRINDAVAN-INTEGRATION-001/GOUD/report/02_overlays_boundaries_visitability.md	17
0beb0857df1db52349d01fe2fd91a0b0db9821f1	1786	research/active/VRINDAVAN-INTEGRATION-001/GOUD/report/03_quality_gate_and_conclusion.md	17
aa9c355e0104e3cb20089a01454f879c5879be52	356	research/active/VRINDAVAN-INTEGRATION-001/GOUD/report/INDEX.md	17
d0c005d718abf616b72dd965f0cc5fe7c4cab7f4	2142	research/active/VRINDAVAN-INTEGRATION-001/ZILVER/audit.md	17
c930dbafc57b31604ae9148a5d6de5a6e6796b3d	1239	research/active/VRINDAVAN-INTEGRATION-001/ZILVER/handoff.yaml	17
04bcafa496178cef5aec411051db89f933a7cb22	1163	research/active/VRINDAVAN-INTEGRATION-001/ZILVER/manifest.yaml	17
e70038de44fba30afff064dc2d214c1184cca306	3467	research/active/VRINDAVAN-INTEGRATION-001/ZILVER/report/01_verified_candidates.md	17
79cfe9f0b5ddbad8430e69bc01253efcd219d90d	2083	research/active/VRINDAVAN-INTEGRATION-001/ZILVER/report/02_overlays_boundaries_and_visitability.md	17
be57d7e40eb51dcb99ded4cc1741016c71ba3841	1307	research/active/VRINDAVAN-INTEGRATION-001/ZILVER/report/03_conclusion_and_gate.md	17
5abb96834b4a52cf12f7ba319e7c3109db7e2260	313	research/active/VRINDAVAN-INTEGRATION-001/ZILVER/report/INDEX.md	17
c98225de0c840190174207ab083ccd7fdef3f7a1	1623	research/active/VRINDAVAN-INTEGRATION-001/context/BRONS_CONTEXT.yaml	18
077755a05511d887806715261ad917d2826e5f73	4926	research/active/VRINDAVAN-INTEGRATION-001/context/GOUD_CONTEXT.yaml	17
f67954d3d2f86c1d29532b1ddb74528fdc1aea55	4896	research/active/VRINDAVAN-INTEGRATION-001/context/ZILVER_CONTEXT.yaml	17
da6b6c2652b3710811c7cfa72e269fec289ed982	5274	research/active/VRINDAVAN-INTEGRATION-001/presentation/VRINDAVAN_DECISION_PRESENTATION_V4.md	15
2cb2c46ceeab47e791d0cf419c16bee1daf62d13	895	research/active/VRINDAVAN-INTEGRATION-001/run.yaml	18
057b9e1bd7e9a46a46689787d1318b8c711928eb	3201	research/active/VRINDAVAN-INTEGRATION-001/scope.md	18
a4f681d75ede5eefb05c77fdabd858a395a8dcf0	789	research/active/VRINDAVAN-INTEGRATION-001/state.yaml	16
94085436e366269f61150497f3f3cb4eea00970f	688	research/active/VRINDAVAN-INTEGRATION-001/state.yaml	1
ce997dfba95c7b95dc2a4efcd30b0a646835da1a	357	research/active/VRINDAVAN-INTEGRATION-001/state.yaml	1
dae8c867c06daa6cf77195703dd618779a0e34af	3386	research/active/VRINDAVAN-INTEGRATION-001/transitions/INDIA2_REGISSEUR_PACKAGE.md	16
066a7e5ad83c7acdfe53dbf96af20b11800d46e7	3520	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/audit.md	7
4194c756b8ec4c4eb8771310bf2766a45dbe8735	11966	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/corridor_working.kml	7
0829c3dd8def2041af67b27f137eae69ac549afb	1327	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/formal_status_coverage.md	7
8d3ebe418a7923ff97a672267d3e44f7cfa87978	3972	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/handoff.yaml	7
110f247c3576452edc8b5926e9e94fa6bf3f61d4	2955	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/manifest.yaml	7
e93c803cb702940f978e9b664d5b2925d51fdf54	3499	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/report/01_corridors_and_transport.md	7
e23ea3f90b2184ae178f698564ab1e4b928848b0	2631	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/report/02_stations_cities_and_route_zones.md	7
c5c7b36ff319272a09fec1986429a005d1fa6e9a	2017	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/report/03_heavy_a_gate_candidates.md	7
d545d4853fa15ca8228e335bd0d17860a8be5d6f	1656	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/report/04_detector_and_negative_search.md	7
067dcb3f8bc3d58ff5f8325683fdacea7816df70	1784	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/report/05_working_geo_and_map_readiness.md	7
19cfe0d3afcb6f601f4d31d22833746cffb899b4	1756	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/report/06_conclusion_and_gate.md	7
c80b19da75f0b10b96c73e165681afc77e9890f7	796	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS/report/INDEX.md	7
e47acca3aac3c6a2db6e96f7e82ef2112db05d85	1973	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/BRONS_OUTPUT_REQUIREMENTS.yaml	8
cc4a5d1b244e1d6b67318edcaf041dc6ba0ef34f	2240	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/GOUD/audit.md	4
93ece22d52e32b0ad20789e5ebae97ab2c9be5db	1003	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/GOUD/decision.md	4
86d2e7874edc24a349f33f7e0f15d9b853321956	1304	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/GOUD/decision_inputs.md	4
7e8e1db8a1e1918a70f3e503442e81ea216bb4d2	481	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/GOUD/formal_status_coverage.md	4
3ee19247ed1ee57d13fa3bd91466f5c299b12b24	1780	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/GOUD/handoff.yaml	4
700421aa4845286f772b291b0bbd9b7daab42965	530	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/GOUD/location_id_audit.md	4
4485aacea419983ff8e73cec3a7fbb3ba789d19f	2818	research/active/VRINDAVAN-KUMAON-CORRIDOR-001/GOUD/manifest.yaml	4
